COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2024_056BIS,2024-02-19,7.5,Finances locales/Subventions,"DCM 2024-056 - Interventions sociales et santé Autres interventions sociales Provision ""égalité femmes-hommes"" - Première attribution de subventions 2024",,,,2024-02-26 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2024/577502/d0f8a4ad15697e0b33af2fc7bc6fea3107392fb115946482b47c16134a8aa82d.pdf
