COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,D_2024_303,2024-10-14,7.5,Finances locales/Subventions,DCM_2024-303_Interv_sociales_CLSPD_Convention_Ville_Prefecture_Mildeca_Limit_s,,,,2024-10-21 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2024/727191/f8e38d4428e03afe11aea187385bd7ea7d5202f481128e17954735d47352d32c.pdf
