COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2024_239BIS,2024-09-16,7.5,Finances locales/Subventions,DCM_2024-239_Sports_jeunesse_loisirs_alternatifs_Rennes_de_la_nuit_subvention,,,,2024-09-23 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2024/708145/14034c6e864d9af137a9b7a40f2821e69ede464ddfa74f9c40f02f40ed425d16.pdf
