Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2023-12-04,Ville de Rennes,Conseil Municipal,2023_0366,Culture – Cinémas et autres salles de spectacle – Salles Le Liberté/ L'Étage/Le MusikHALL - Contrat de concession de service public avec Citédia Services – Troisième avenant - Modification des tarifs et prolongation,M SEMERIL,7287-3728,BOURCIER Frédéric,"Conseiller municipal délégué aux Sports, délégué au Quartier La Pommeraie",Relations avec les entreprises publiques locales,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2023/532625/7f5169b35935546f32be0e07d0e9e39fad5b0508cb7011613b7653b4fe89ea6f.pdf,Représentant de VDR ou RM auprès de l'organisme bénéficiaire
