COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2024_364,2024-12-02,8.1,Domaines de competences par themes/Enseignement,DCM_2024-364_Administration_Doc_info_communal_risques_majeurs_connaissance,,,,2024-12-10 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2024/756504/0ff9b1733b0f42048519ba7dd5b60660a3ee411274cda19d4eed3ead7514111f.pdf
