Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2022-06-27,Ville de Rennes,Conseil Municipal,2022_0190,Sports et jeunesse - Action socio-éducative - Provision chartes territoriales - Première attribution de subvention 2022 - ASCL Jeanne d'Arc,ANDRO Rozenn,9022-3728,CRESSARD Antoine,Conseiller municipal,Versement de subvention à un organisme privé ou public,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2022/205277/3f4f67de6e52c37ccc58aa7c5f9fee3834f995056c7b8b3181261394c8429987.pdf,Motif personnel
