COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2021_0332B,2021-10-15,2.1,Urbanisme/Documents d urbanisme,"DCM 2021-0332 - Aménagement et services Urbains, environnement – Plan Local d'Urbanisme intercommunal – Modification simplifiée n°2 – Avis sur les périmètres des ZAC",,,,,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2021/127952/9a1a5bd04958703a938c0b7f2946d17fe0426ba8cd500fd544a6ab9c0836a2d7.pdf
