COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2023_0205,2023-06-26,8.8,Domaines de competences par themes/Environnement,"DCM 2023-0205 - Aménagement et services urbains, environnement Logistique urbaine - Convention avec La Poste et Rennes Métropole",,,,2023-07-07 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2023/449630/7e1fc4e24fb8e4f5228188d58bf119da1fa11ac819d41a4d3ee0e587b1eb9150.pdf
