COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2025_013,2025-02-03,8.9,Domaines de competences par themes/Culture,DCM_2025-013-Culture_-_Bibliotheques_de_Rennes_-_Charte_documentaire_des_Bibliotheques_de_Rennes,,,,2025-02-07 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2025/796589/6bf2986d588ef38808e4639b802e2ce863717a4ced67ad1ec6c841240c292e7c.pdf
