COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2022_0066,2022-03-14,2.2,Urbanisme/Actes relatifs au droit d occupation ou d utilisation des sols,"DCM 2022-0066 - Aménagement et services urbains, environnement – ZAC Maurepas Gros Chêne – Demande de transfert du bénéfice de la Déclaration d'Utilité Publique à la SPLA Territoires Publics",,,,,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2022/176547/2f82426a3ac9a926be4a6b85b8a5dc8d4a0dd8d547c6f799a659b69b06c80c23.pdf
